,Time,Values
3757,2019-10-21 02:29:26.759,241.6664276123047
3758,2019-10-21 02:39:26.759,236.15090942382812
3759,2019-10-21 02:49:26.759,230.96441650390625
3760,2019-10-21 02:59:26.759,231.7732696533203
3761,2019-10-21 03:09:26.759,235.61207580566406
3762,2019-10-21 03:19:26.759,234.85183715820312
3763,2019-10-21 03:29:26.759,232.06419372558594
3764,2019-10-21 03:39:26.759,231.3679656982422
3765,2019-10-21 03:49:26.759,246.6005859375
3766,2019-10-21 03:59:26.759,266.10693359375
3767,2019-10-21 04:09:26.759,278.359130859375
3768,2019-10-21 04:19:26.759,285.4258117675781
3769,2019-10-21 04:29:26.759,291.14678955078125
3770,2019-10-21 04:39:26.759,291.5347900390625
3771,2019-10-21 04:49:26.759,290.7178039550781
3772,2019-10-21 04:59:26.759,286.8629455566406
3773,2019-10-21 05:09:26.759,285.03704833984375
3774,2019-10-21 05:19:26.759,284.81884765625
3775,2019-10-21 05:29:26.759,282.5616455078125
3776,2019-10-21 05:39:26.759,278.7408447265625
3777,2019-10-21 05:49:26.759,276.03668212890625
3778,2019-10-21 05:59:26.759,274.63861083984375
3779,2019-10-21 06:09:26.759,273.64178466796875
3780,2019-10-21 06:19:26.759,273.6556701660156
3781,2019-10-21 06:29:26.759,272.08526611328125
3782,2019-10-21 06:39:26.759,269.4556579589844
3783,2019-10-21 06:49:26.759,265.539794921875
3784,2019-10-21 06:59:26.759,267.039794921875
3785,2019-10-21 07:09:26.759,266.417724609375
3786,2019-10-21 07:19:26.759,263.7366943359375
3787,2019-10-21 07:29:26.759,263.11944580078125
3788,2019-10-21 07:39:26.759,264.8378601074219
3789,2019-10-21 07:49:26.759,264.9576721191406
3790,2019-10-21 07:59:26.759,267.3629455566406
3791,2019-10-21 08:09:26.759,268.5616455078125
3792,2019-10-21 08:19:26.759,263.9698181152344
3793,2019-10-21 08:29:26.759,258.6741638183594
3794,2019-10-21 08:39:26.759,253.42300415039062
3795,2019-10-21 08:49:26.759,249.42660522460938
3796,2019-10-21 08:59:26.759,247.06211853027344
3797,2019-10-21 09:09:26.759,244.2750701904297
3798,2019-10-21 09:19:26.759,241.6570587158203
3799,2019-10-21 09:29:26.759,237.8263397216797
3800,2019-10-21 09:39:26.759,232.68887329101562
3801,2019-10-21 09:49:26.759,227.4173583984375
3802,2019-10-21 09:59:26.759,223.48239135742188
3803,2019-10-21 10:09:26.759,218.48992919921875
3804,2019-10-21 10:19:26.759,213.20692443847656
3805,2019-10-21 10:29:26.759,208.2242431640625
3806,2019-10-21 10:39:26.759,203.0601806640625
3807,2019-10-21 10:49:26.759,199.27117919921875
3808,2019-10-21 10:59:26.759,194.6177978515625
3809,2019-10-21 11:09:26.759,191.2232666015625
3810,2019-10-21 11:19:26.759,188.42042541503906
3811,2019-10-21 11:29:26.759,185.98486328125
3812,2019-10-21 11:39:26.759,183.66232299804688
3813,2019-10-21 11:49:26.759,181.4595184326172
3814,2019-10-21 11:59:26.759,179.45396423339844
3815,2019-10-21 12:09:26.759,177.24192810058594
3816,2019-10-21 12:19:26.759,174.49227905273438
3817,2019-10-21 12:29:26.759,172.4315643310547
3818,2019-10-21 12:39:26.759,169.61410522460938
3819,2019-10-21 12:49:26.759,166.52944946289062
3820,2019-10-21 12:59:26.759,163.4141082763672
3821,2019-10-21 13:09:26.759,159.5616455078125
3822,2019-10-21 13:19:26.759,156.77420043945312
3823,2019-10-21 13:29:26.759,153.14837646484375
3824,2019-10-21 13:39:26.759,149.37339782714844
3825,2019-10-21 13:49:26.759,145.42662048339844
3826,2019-10-21 13:59:26.759,141.61671447753906
3827,2019-10-21 14:09:26.759,138.4778289794922
3828,2019-10-21 14:19:26.759,135.429443359375
3829,2019-10-21 14:29:26.759,133.1569061279297
3830,2019-10-21 14:39:26.759,131.7232666015625
3831,2019-10-21 14:49:26.759,129.56021118164062
3832,2019-10-21 14:59:26.759,126.76953125
3833,2019-10-21 15:09:26.759,124.45651245117188
3834,2019-10-21 15:19:26.759,122.42279052734375
3835,2019-10-21 15:29:26.759,120.0373306274414
3836,2019-10-21 15:39:26.759,118.32881927490234
3837,2019-10-21 15:49:26.759,116.77116394042969
3838,2019-10-21 15:59:26.759,115.4762191772461
3839,2019-10-21 16:09:26.759,113.55567169189453
3840,2019-10-21 16:19:26.759,111.8979263305664
3841,2019-10-21 16:29:26.759,111.33699798583984
3842,2019-10-21 16:39:26.759,110.6601791381836
3843,2019-10-21 16:49:26.759,110.3288345336914
3844,2019-10-21 16:59:26.759,108.6711654663086
3845,2019-10-21 17:09:26.759,107.02591705322266
3846,2019-10-21 17:19:26.759,106.18490600585938
3847,2019-10-21 17:29:26.759,105.49089813232422
3848,2019-10-21 17:39:26.759,104.66212463378906
3849,2019-10-21 17:49:26.759,104.02277374267578
3850,2019-10-21 17:59:26.759,106.91851043701172
3851,2019-10-21 18:09:26.759,115.5601806640625
3852,2019-10-21 18:19:26.759,119.55835723876953
3853,2019-10-21 18:29:26.759,121.24755096435547
3854,2019-10-21 18:39:26.759,122.68428039550781
3855,2019-10-21 18:49:26.759,122.45244598388672
3856,2019-10-21 18:59:26.759,120.4663314819336
3857,2019-10-21 19:09:26.759,118.44194030761719
3858,2019-10-21 19:19:26.759,116.61302185058594
3859,2019-10-21 19:29:26.759,116.9787368774414
3860,2019-10-21 19:39:26.759,124.55767822265625
3861,2019-10-21 19:49:26.759,142.51742553710938
3862,2019-10-21 19:59:26.759,151.54066467285156
3863,2019-10-21 20:09:26.759,157.7060089111328
3864,2019-10-21 20:19:26.759,162.5691680908203
3865,2019-10-21 20:29:26.759,164.90945434570312
3866,2019-10-21 20:39:26.759,168.51168823242188
3867,2019-10-21 20:49:26.759,172.4967803955078
3868,2019-10-21 20:59:26.759,174.90354919433594
3869,2019-10-21 21:09:26.759,177.30247497558594
3870,2019-10-21 21:19:26.759,179.4941864013672
3871,2019-10-21 21:29:26.759,179.5941925048828
3872,2019-10-21 21:39:26.759,181.40464782714844
3873,2019-10-21 21:49:26.759,182.22836303710938
3874,2019-10-21 21:59:26.759,183.5496063232422
3875,2019-10-21 22:09:26.759,183.28900146484375
3876,2019-10-21 22:19:26.759,181.70240783691406
3877,2019-10-21 22:29:26.759,180.79757690429688
3878,2019-10-21 22:39:26.759,179.7950439453125
3879,2019-10-21 22:49:26.759,178.0897674560547
3880,2019-10-21 22:59:26.759,175.59420776367188
3881,2019-10-21 23:09:26.759,172.24514770507812
3882,2019-10-21 23:19:26.759,168.44688415527344
3883,2019-10-21 23:29:26.759,165.68751525878906
3884,2019-10-21 23:39:26.759,164.2220001220703
3885,2019-10-21 23:49:26.759,164.50042724609375
3886,2019-10-21 23:59:26.759,166.005126953125
3887,2019-10-22 00:09:26.759,168.49752807617188
3888,2019-10-22 00:19:26.759,166.7939910888672
3889,2019-10-22 00:29:26.759,164.15792846679688
3890,2019-10-22 00:39:26.759,161.17257690429688
3891,2019-10-22 00:49:26.759,157.4987030029297
3892,2019-10-22 00:59:26.759,154.89053344726562
3893,2019-10-22 01:09:26.759,151.4976043701172
3894,2019-10-22 01:19:26.759,148.27798461914062
3895,2019-10-22 01:29:26.759,144.59744262695312
3896,2019-10-22 01:39:26.759,141.5941925048828
3897,2019-10-22 01:49:26.759,138.08724975585938
3898,2019-10-22 01:59:26.759,134.5004119873047
3899,2019-10-22 02:09:26.759,132.2950439453125
3900,2019-10-22 02:19:26.759,129.4795379638672
3901,2019-10-22 02:29:26.759,126.29119110107422
3902,2019-10-22 02:39:26.759,123.31327056884766
3903,2019-10-22 02:49:26.759,120.49054718017578
3904,2019-10-22 02:59:26.759,117.48807525634766
3905,2019-10-22 03:09:26.759,114.47438049316406
3906,2019-10-22 03:19:26.759,111.58899688720703
3907,2019-10-22 03:29:26.759,109.34408569335938
3908,2019-10-22 03:39:26.759,106.4004135131836
3909,2019-10-22 03:49:26.759,103.29315185546875
3910,2019-10-22 03:59:26.759,100.4980239868164
3911,2019-10-22 04:09:26.759,97.89114379882812
3912,2019-10-22 04:19:26.759,95.48108673095703
3913,2019-10-22 04:29:26.759,92.43768310546875
3914,2019-10-22 04:39:26.759,90.06697082519531
3915,2019-10-22 04:49:26.759,88.45950317382812
3916,2019-10-22 04:59:26.759,86.40042114257812
3917,2019-10-22 05:09:26.759,84.13594818115234
3918,2019-10-22 05:19:26.759,81.79743957519531
3919,2019-10-22 05:29:26.759,79.79744720458984
3920,2019-10-22 05:39:26.759,77.49532318115234
3921,2019-10-22 05:49:26.759,75.44872283935547
3922,2019-10-22 05:59:26.759,73.45990753173828
3923,2019-10-22 06:09:26.759,71.45950317382812
3924,2019-10-22 06:19:26.759,69.43023681640625
3925,2019-10-22 06:29:26.759,67.5024185180664
3926,2019-10-22 06:39:26.759,66.42636108398438
3927,2019-10-22 06:49:26.759,65.19487762451172
3928,2019-10-22 06:59:26.759,63.18838119506836
3929,2019-10-22 07:09:26.759,61.38838195800781
3930,2019-10-22 07:19:26.759,59.4985466003418
3931,2019-10-22 07:29:26.759,57.81827926635742
3932,2019-10-22 07:39:26.759,56.581085205078125
3933,2019-10-22 07:49:26.759,54.97799301147461
3934,2019-10-22 07:59:26.759,53.252037048339844
3935,2019-10-22 08:09:26.759,51.548362731933594
3936,2019-10-22 08:19:26.759,50.16004943847656
3937,2019-10-22 08:29:26.759,48.79743957519531
3938,2019-10-22 08:39:26.759,47.505802154541016
3939,2019-10-22 08:49:26.759,46.55531311035156
3940,2019-10-22 08:59:26.759,45.209136962890625
3941,2019-10-22 09:09:26.759,44.45984649658203
3942,2019-10-22 09:19:26.759,44.233253479003906
3943,2019-10-22 09:29:26.759,43.100807189941406
3944,2019-10-22 09:39:26.759,41.900779724121094
3945,2019-10-22 09:49:26.759,40.895057678222656
3946,2019-10-22 09:59:26.759,39.602474212646484
3947,2019-10-22 10:09:26.759,38.755313873291016
3948,2019-10-22 10:19:26.759,37.518917083740234
3949,2019-10-22 10:29:26.759,36.97504806518555
3950,2019-10-22 10:39:26.759,36.071624755859375
3951,2019-10-22 10:49:26.759,35.10084533691406
3952,2019-10-22 10:59:26.759,34.3919563293457
3953,2019-10-22 11:09:26.759,33.432151794433594
3954,2019-10-22 11:19:26.759,32.4024772644043
3955,2019-10-22 11:29:26.759,32.092315673828125
3956,2019-10-22 11:39:26.759,31.31161880493164
3957,2019-10-22 11:49:26.759,30.975975036621094
3958,2019-10-22 11:59:26.759,29.890544891357422
3959,2019-10-22 12:09:26.759,29.420913696289062
3960,2019-10-22 12:19:26.759,28.501672744750977
3961,2019-10-22 12:29:26.759,28.448955535888672
3962,2019-10-22 12:39:26.759,28.090097427368164
3963,2019-10-22 12:49:26.759,27.41729736328125
3964,2019-10-22 12:59:26.759,26.79704475402832
3965,2019-10-22 13:09:26.759,26.49419403076172
3966,2019-10-22 13:19:26.759,25.690547943115234
3967,2019-10-22 13:29:26.759,25.245271682739258
3968,2019-10-22 13:39:26.759,24.56036376953125
3969,2019-10-22 13:49:26.759,24.398391723632812
3970,2019-10-22 13:59:26.759,23.566076278686523
3971,2019-10-22 14:09:26.759,23.205116271972656
3972,2019-10-22 14:19:26.759,22.517391204833984
3973,2019-10-22 14:29:26.759,22.45442008972168
3974,2019-10-22 14:39:26.759,21.70600128173828
3975,2019-10-22 14:49:26.759,21.492677688598633
3976,2019-10-22 14:59:26.759,21.45629119873047
3977,2019-10-22 15:09:26.759,21.419906616210938
3978,2019-10-22 15:19:26.759,21.40011978149414
3979,2019-10-22 15:29:26.759,21.197486877441406
3980,2019-10-22 15:39:26.759,20.79874038696289
3981,2019-10-22 15:49:26.759,20.40256118774414
3982,2019-10-22 15:59:26.759,20.290857315063477
3983,2019-10-22 16:09:26.759,19.703004837036133
3984,2019-10-22 16:19:26.759,19.54688835144043
3985,2019-10-22 16:29:26.759,19.309457778930664
3986,2019-10-22 16:39:26.759,19.37798309326172
3987,2019-10-22 16:49:26.759,18.877994537353516
3988,2019-10-22 16:59:26.759,18.798391342163086
3989,2019-10-22 17:09:26.759,18.4024658203125
3990,2019-10-22 17:19:26.759,18.458171844482422
3991,2019-10-22 17:29:26.759,18.30600929260254
3992,2019-10-22 17:39:26.759,18.197662353515625
3993,2019-10-22 17:49:26.759,17.74571418762207
3994,2019-10-22 17:59:26.759,17.54606819152832
3995,2019-10-22 18:09:26.759,17.5875244140625
3996,2019-10-22 18:19:26.759,17.499197006225586
3997,2019-10-22 18:29:26.759,17.3970947265625
3998,2019-10-22 18:39:26.759,17.39488983154297
3999,2019-10-22 18:49:26.759,17.06326675415039
4000,2019-10-22 18:59:26.759,16.712013244628906
4001,2019-10-22 19:09:26.759,16.793996810913086
4002,2019-10-22 19:19:26.759,16.50464630126953
4003,2019-10-22 19:29:26.759,16.4301815032959
4004,2019-10-22 19:39:26.759,16.49405860900879
4005,2019-10-22 19:49:26.759,16.20155906677246
4006,2019-10-22 19:59:26.759,15.909903526306152
4007,2019-10-22 20:09:26.759,15.802560806274414
4008,2019-10-22 20:19:26.759,15.602953910827637
4009,2019-10-22 20:29:26.759,15.755314826965332
4010,2019-10-22 20:39:26.759,15.499239921569824
4011,2019-10-22 20:49:26.759,15.439480781555176
4012,2019-10-22 20:59:26.759,15.410018920898438
4013,2019-10-22 21:09:26.759,15.400829315185547
4014,2019-10-22 21:19:26.759,15.099193572998047
4015,2019-10-22 21:29:26.759,15.002410888671875
4016,2019-10-22 21:39:26.759,14.997438430786133
4017,2019-10-22 21:49:26.759,14.605123519897461
4018,2019-10-22 21:59:26.759,14.593994140625
4019,2019-10-22 22:09:26.759,14.50464916229248
4020,2019-10-22 22:19:26.759,14.421713829040527
4021,2019-10-22 22:29:26.759,14.419952392578125
4022,2019-10-22 22:39:26.759,14.202420234680176
4023,2019-10-22 22:49:26.759,14.196054458618164
4024,2019-10-22 22:59:26.759,13.904952049255371
4025,2019-10-22 23:09:26.759,13.997438430786133
4026,2019-10-22 23:19:26.759,14.542109489440918
4027,2019-10-22 23:29:26.759,15.551279067993164
4028,2019-10-22 23:39:26.759,17.593990325927734
4029,2019-10-22 23:49:26.759,19.4124755859375
4030,2019-10-22 23:59:26.759,21.122011184692383
4031,2019-10-23 00:09:26.759,26.677053451538086
4032,2019-10-23 00:19:26.759,33.495323181152344
4033,2019-10-23 00:29:26.759,42.404945373535156
4034,2019-10-23 00:39:26.759,45.70377731323242
4035,2019-10-23 00:49:26.759,46.50580978393555
4036,2019-10-23 00:59:26.759,48.406009674072266
4037,2019-10-23 01:09:26.759,49.599571228027344
4038,2019-10-23 01:19:26.759,52.73741912841797
4039,2019-10-23 01:29:26.759,57.5058479309082
4040,2019-10-23 01:39:26.759,60.84960174560547
4041,2019-10-23 01:49:26.759,62.54998779296875
4042,2019-10-23 01:59:26.759,64.60511779785156
4043,2019-10-23 02:09:26.759,77.16934967041016
4044,2019-10-23 02:19:26.759,91.53704071044922
4045,2019-10-23 02:29:26.759,95.65555572509766
4046,2019-10-23 02:39:26.759,101.77850341796875
4047,2019-10-23 02:49:26.759,114.09678649902344
4048,2019-10-23 02:59:26.759,113.6635971069336
4049,2019-10-23 03:09:26.759,111.94303894042969
4050,2019-10-23 03:19:26.759,110.25281524658203
4051,2019-10-23 03:29:26.759,112.35089874267578
4052,2019-10-23 03:39:26.759,117.7544937133789
4053,2019-10-23 03:49:26.759,125.65089416503906
4054,2019-10-23 03:59:26.759,128.23822021484375
4055,2019-10-23 04:09:26.759,128.29539489746094
4056,2019-10-23 04:19:26.759,127.41062927246094
4057,2019-10-23 04:29:26.759,125.03841400146484
4058,2019-10-23 04:39:26.759,122.495361328125
4059,2019-10-23 04:49:26.759,120.47431945800781
4060,2019-10-23 04:59:26.759,119.39816284179688
4061,2019-10-23 05:09:26.759,119.54806518554688
4062,2019-10-23 05:19:26.759,121.15089416503906
4063,2019-10-23 05:29:26.759,118.9091796875
4064,2019-10-23 05:39:26.759,115.9524154663086
4065,2019-10-23 05:49:26.759,112.54926300048828
4066,2019-10-23 05:59:26.759,110.59852600097656
4067,2019-10-23 06:09:26.759,108.44551086425781
4068,2019-10-23 06:19:26.759,105.6584243774414
4069,2019-10-23 06:29:26.759,104.04910278320312
4070,2019-10-23 06:39:26.759,102.14910125732422
4071,2019-10-23 06:49:26.759,100.45392608642578
4072,2019-10-23 06:59:26.759,98.55081176757812
4073,2019-10-23 07:09:26.759,96.7741928100586
4074,2019-10-23 07:19:26.759,95.34917449951172
4075,2019-10-23 07:29:26.759,94.02460479736328
4076,2019-10-23 07:39:26.759,92.35260772705078
4077,2019-10-23 07:49:26.759,89.95841979980469
4078,2019-10-23 07:59:26.759,88.497314453125
4079,2019-10-23 08:09:26.759,87.94734954833984
4080,2019-10-23 08:19:26.759,86.46354675292969
4081,2019-10-23 08:29:26.759,84.6524429321289
4082,2019-10-23 08:39:26.759,83.30321502685547
4083,2019-10-23 08:49:26.759,81.5741958618164
4084,2019-10-23 08:59:26.759,80.42460632324219
4085,2019-10-23 09:09:26.759,79.42903137207031
4086,2019-10-23 09:19:26.759,78.24735260009766
4087,2019-10-23 09:29:26.759,77.29820251464844
4088,2019-10-23 09:39:26.759,75.98409271240234
4089,2019-10-23 09:49:26.759,74.70918273925781
4090,2019-10-23 09:59:26.759,73.5508041381836
4091,2019-10-23 10:09:26.759,72.5127944946289
4092,2019-10-23 10:19:26.759,72.43017578125
4093,2019-10-23 10:29:26.759,73.67538452148438
4094,2019-10-23 10:39:26.759,73.57662200927734
4095,2019-10-23 10:49:26.759,72.97103118896484
4096,2019-10-23 10:59:26.759,72.37589263916016
4097,2019-10-23 11:09:26.759,71.54910278320312
4098,2019-10-23 11:19:26.759,71.19023132324219
4099,2019-10-23 11:29:26.759,70.52325439453125
4100,2019-10-23 11:39:26.759,69.8516616821289
4101,2019-10-23 11:49:26.759,69.20161437988281
4102,2019-10-23 11:59:26.759,68.32501220703125
4103,2019-10-23 12:09:26.759,67.42097473144531
4104,2019-10-23 12:19:26.759,66.55448913574219
4105,2019-10-23 12:29:26.759,67.1528091430664
4106,2019-10-23 12:39:26.759,68.55027770996094
4107,2019-10-23 12:49:26.759,69.45265197753906
4108,2019-10-23 12:59:26.759,69.34571838378906
4109,2019-10-23 13:09:26.759,68.524169921875
4110,2019-10-23 13:19:26.759,68.10161590576172
4111,2019-10-23 13:29:26.759,67.35232543945312
4112,2019-10-23 13:39:26.759,66.44149780273438
4113,2019-10-23 13:49:26.759,66.00006103515625
4114,2019-10-23 13:59:26.759,64.67498779296875
4115,2019-10-23 14:09:26.759,63.46354675292969
4116,2019-10-23 14:19:26.759,62.425968170166016
4117,2019-10-23 14:29:26.759,61.246070861816406
4118,2019-10-23 14:39:26.759,60.103214263916016
4119,2019-10-23 14:49:26.759,58.749263763427734
4120,2019-10-23 14:59:26.759,57.7476806640625
4121,2019-10-23 15:09:26.759,56.8544921875
4122,2019-10-23 15:19:26.759,55.647193908691406
4123,2019-10-23 15:29:26.759,54.749080657958984
4124,2019-10-23 15:39:26.759,54.15280532836914
4125,2019-10-23 15:49:26.759,53.24910354614258
4126,2019-10-23 15:59:26.759,52.29469680786133
4127,2019-10-23 16:09:26.759,51.33821487426758
4128,2019-10-23 16:19:26.759,50.452301025390625
4129,2019-10-23 16:29:26.759,49.450286865234375
4130,2019-10-23 16:39:26.759,48.52687072753906
4131,2019-10-23 16:49:26.759,48.44768142700195
4132,2019-10-23 16:59:26.759,49.42461395263672
4133,2019-10-23 17:09:26.759,50.55280303955078
4134,2019-10-23 17:19:26.759,51.50776290893555
4135,2019-10-23 17:29:26.759,51.7473030090332
4136,2019-10-23 17:39:26.759,52.534812927246094
4137,2019-10-23 17:49:26.759,52.25244140625
4138,2019-10-23 17:59:26.759,51.52580642700195
4139,2019-10-23 18:09:26.759,50.52700424194336
4140,2019-10-23 18:19:26.759,49.484352111816406
4141,2019-10-23 18:29:26.759,48.42461013793945
4142,2019-10-23 18:39:26.759,47.358062744140625
4143,2019-10-23 18:49:26.759,46.423675537109375
4144,2019-10-23 18:59:26.759,45.41143035888672
4145,2019-10-23 19:09:26.759,44.57216262817383
4146,2019-10-23 19:19:26.759,43.70488357543945
4147,2019-10-23 19:29:26.759,43.58805465698242
4148,2019-10-23 19:39:26.759,42.62700271606445
4149,2019-10-23 19:49:26.759,41.908016204833984
4150,2019-10-23 19:59:26.759,41.44550323486328
4151,2019-10-23 20:09:26.759,41.04719543457031
4152,2019-10-23 20:19:26.759,40.576324462890625
4153,2019-10-23 20:29:26.759,40.64734649658203
4154,2019-10-23 20:39:26.759,41.030338287353516
4155,2019-10-23 20:49:26.759,40.74919509887695
4156,2019-10-23 20:59:26.759,41.90293502807617
4157,2019-10-23 21:09:26.759,42.763118743896484
4158,2019-10-23 21:19:26.759,43.04303741455078
4159,2019-10-23 21:29:26.759,43.3499755859375
4160,2019-10-23 21:39:26.759,43.44719696044922
4161,2019-10-23 21:49:26.759,43.55089569091797
4162,2019-10-23 21:59:26.759,43.8460693359375
4163,2019-10-23 22:09:26.759,43.874961853027344
4164,2019-10-23 22:19:26.759,43.954017639160156
4165,2019-10-23 22:29:26.759,44.34599304199219
4166,2019-10-23 22:39:26.759,44.404640197753906
4167,2019-10-23 22:49:26.759,44.44550704956055
4168,2019-10-23 22:59:26.759,45.44718933105469
4169,2019-10-23 23:09:26.759,47.252647399902344
4170,2019-10-23 23:19:26.759,49.45265197753906
4171,2019-10-23 23:29:26.759,49.41896438598633
4172,2019-10-23 23:39:26.759,49.62091827392578
4173,2019-10-23 23:49:26.759,50.52474594116211
4174,2019-10-23 23:59:26.759,50.30279541015625
4175,2019-10-24 00:09:26.759,49.57419204711914
4176,2019-10-24 00:19:26.759,48.672996520996094
4177,2019-10-24 00:29:26.759,49.8249626159668
4178,2019-10-24 00:39:26.759,52.74599075317383
4179,2019-10-24 00:49:26.759,53.850921630859375
4180,2019-10-24 00:59:26.759,55.6526985168457
4181,2019-10-24 01:09:26.759,57.52955627441406
4182,2019-10-24 01:19:26.759,58.061790466308594
4183,2019-10-24 01:29:26.759,57.80786895751953
4184,2019-10-24 01:39:26.759,56.956886291503906
4185,2019-10-24 01:49:26.759,55.74632263183594
4186,2019-10-24 01:59:26.759,54.74551010131836
4187,2019-10-24 02:09:26.759,53.473228454589844
4188,2019-10-24 02:19:26.759,52.52275085449219
4189,2019-10-24 02:29:26.759,51.3035888671875
4190,2019-10-24 02:39:26.759,50.294700622558594
4191,2019-10-24 02:49:26.759,49.038204193115234
4192,2019-10-24 02:59:26.759,47.907859802246094
4193,2019-10-24 03:09:26.759,46.85080337524414
4194,2019-10-24 03:19:26.759,46.098533630371094
4195,2019-10-24 03:29:26.759,44.837974548339844
4196,2019-10-24 03:39:26.759,44.44478225708008
4197,2019-10-24 03:49:26.759,43.898162841796875
4198,2019-10-24 03:59:26.759,43.098201751708984
4199,2019-10-24 04:09:26.759,42.44735336303711
4200,2019-10-24 04:19:26.759,41.44607162475586
4201,2019-10-24 04:29:26.759,40.54770278930664
4202,2019-10-24 04:39:26.759,39.949195861816406
4203,2019-10-24 04:49:26.759,39.44599151611328
4204,2019-10-24 04:59:26.759,38.66347122192383
4205,2019-10-24 05:09:26.759,37.777645111083984
4206,2019-10-24 05:19:26.759,37.076324462890625
4207,2019-10-24 05:29:26.759,36.052757263183594
4208,2019-10-24 05:39:26.759,35.449100494384766
4209,2019-10-24 05:49:26.759,34.475833892822266
4210,2019-10-24 05:59:26.759,33.62783432006836
4211,2019-10-24 06:09:26.759,32.99852752685547
4212,2019-10-24 06:19:26.759,32.39853286743164
4213,2019-10-24 06:29:26.759,31.652318954467773
4214,2019-10-24 06:39:26.759,30.991016387939453
4215,2019-10-24 06:49:26.759,30.376304626464844
4216,2019-10-24 06:59:26.759,29.685270309448242
4217,2019-10-24 07:09:26.759,29.208959579467773
4218,2019-10-24 07:19:26.759,28.431045532226562
4219,2019-10-24 07:29:26.759,27.747589111328125
4220,2019-10-24 07:39:26.759,27.525806427001953
4221,2019-10-24 07:49:26.759,26.798437118530273
4222,2019-10-24 07:59:26.759,26.304641723632812
4223,2019-10-24 08:09:26.759,25.65449333190918
4224,2019-10-24 08:19:26.759,25.35177993774414
4225,2019-10-24 08:29:26.759,24.598201751708984
4226,2019-10-24 08:39:26.759,24.44432830810547
4227,2019-10-24 08:49:26.759,23.95265007019043
4228,2019-10-24 08:59:26.759,23.447702407836914
4229,2019-10-24 09:09:26.759,22.95247459411621
4230,2019-10-24 09:19:26.759,22.650928497314453
4231,2019-10-24 09:29:26.759,22.447195053100586
4232,2019-10-24 09:39:26.759,21.95088768005371
4233,2019-10-24 09:49:26.759,21.549734115600586
4234,2019-10-24 09:59:26.759,21.478668212890625
4235,2019-10-24 10:09:26.759,21.449228286743164
4236,2019-10-24 10:19:26.759,21.41978645324707
4237,2019-10-24 10:29:26.759,21.383974075317383
4238,2019-10-24 10:39:26.759,21.115720748901367
4239,2019-10-24 10:49:26.759,20.752649307250977
4240,2019-10-24 10:59:26.759,20.41176986694336
4241,2019-10-24 11:09:26.759,20.337284088134766
4242,2019-10-24 11:19:26.759,20.052316665649414
4243,2019-10-24 11:29:26.759,19.51860237121582
4244,2019-10-24 11:39:26.759,19.54768180847168
4245,2019-10-24 11:49:26.759,19.40060043334961
4246,2019-10-24 11:59:26.759,19.276325225830078
4247,2019-10-24 12:09:26.759,18.647329330444336
4248,2019-10-24 12:19:26.759,18.747346878051758
4249,2019-10-24 12:29:26.759,18.588668823242188
4250,2019-10-24 12:39:26.759,18.40669059753418
4251,2019-10-24 12:49:26.759,18.427003860473633
4252,2019-10-24 12:59:26.759,18.299468994140625
4253,2019-10-24 13:09:26.759,18.301471710205078
4254,2019-10-24 13:19:26.759,18.20800018310547
4255,2019-10-24 13:29:26.759,17.95280647277832
4256,2019-10-24 13:39:26.759,17.750991821289062
4257,2019-10-24 13:49:26.759,17.77541732788086
4258,2019-10-24 13:59:26.759,17.747346878051758
4259,2019-10-24 14:09:26.759,17.524778366088867
4260,2019-10-24 14:19:26.759,17.590518951416016
4261,2019-10-24 14:29:26.759,17.44204330444336
4262,2019-10-24 14:39:26.759,17.398435592651367
4263,2019-10-24 14:49:26.759,17.347679138183594
4264,2019-10-24 14:59:26.759,17.289199829101562
4265,2019-10-24 15:09:26.759,17.022754669189453
4266,2019-10-24 15:19:26.759,16.62326431274414
4267,2019-10-24 15:29:26.759,16.75449562072754
4268,2019-10-24 15:39:26.759,16.581035614013672
4269,2019-10-24 15:49:26.759,16.504785537719727
4270,2019-10-24 15:59:26.759,16.549196243286133
4271,2019-10-24 16:09:26.759,16.44767951965332
4272,2019-10-24 16:19:26.759,16.42460823059082
4273,2019-10-24 16:29:26.759,16.389202117919922
4274,2019-10-24 16:39:26.759,16.352991104125977
4275,2019-10-24 16:49:26.759,16.048606872558594
4276,2019-10-24 16:59:26.759,16.353483200073242
4277,2019-10-24 17:09:26.759,16.292139053344727
4278,2019-10-24 17:19:26.759,16.347702026367188
4279,2019-10-24 17:29:26.759,16.247682571411133
4280,2019-10-24 17:39:26.759,16.249265670776367
4281,2019-10-24 17:49:26.759,15.963475227355957
4282,2019-10-24 17:59:26.759,15.7509183883667
4283,2019-10-24 18:09:26.759,15.649080276489258
4284,2019-10-24 18:19:26.759,15.650899887084961
4285,2019-10-24 18:29:26.759,15.55264949798584
4286,2019-10-24 18:39:26.759,15.582889556884766
4287,2019-10-24 18:49:26.759,15.453934669494629
4288,2019-10-24 18:59:26.759,15.408429145812988
4289,2019-10-24 19:09:26.759,15.52617359161377
4290,2019-10-24 19:19:26.759,15.33652400970459
4291,2019-10-24 19:29:26.759,14.946744918823242
4292,2019-10-24 19:39:26.759,15.05449390411377
4293,2019-10-24 19:49:26.759,14.767009735107422
4294,2019-10-24 19:59:26.759,14.747346878051758
